Date,AAPL_Price,JNJ_Price,XOM_Price,AAPL_Return,JNJ_Return,XOM_Return
2017-06-05,35.74606704711914,102.4249038696289,54.16654968261719,-0.009825943383195722,0.002150162496904889,0.007768644728606034
2017-06-06,35.8668212890625,102.79420471191406,54.90345764160156,0.0033724196634397634,0.0035990921457697543,0.01351277385980108
2017-06-07,36.08047103881836,102.73131561279297,54.700645446777344,0.00593908042520094,-0.0006119833778746498,-0.0037008181370341156
2017-06-08,35.99222183227539,102.57420349121094,54.50459289550781,-0.0024488956116570913,-0.001530520493917536,-0.0035905376861162254
2017-06-09,34.5965690612793,103.34417724609375,55.52544021606445,-0.03954833782880683,0.007478471233927709,0.018556326568287988
2017-06-12,33.76984786987305,103.57202911376953,56.06629943847656,-0.024186187570783408,0.0022023597260139166,0.00969361100171471
2017-06-13,34.04155349731445,103.72918701171875,56.086585998535156,0.008013610572659818,0.001516227748149892,0.00036176617660420215
2017-06-14,33.70947265625,104.3184585571289,55.484886169433594,-0.009803054487120759,0.005664790097488618,-0.010786012782327568
2017-06-15,33.50743103027344,104.53057861328125,55.61332702636719,-0.006011649551705246,0.002031324941356353,0.0023122048584299434
2017-06-16,33.03835678100586,105.55989837646484,56.44488525390625,-0.014098022846478308,0.009798902016524681,0.014841812575035527
2017-06-19,33.983497619628906,105.33988952636719,55.95137405395508,0.028205829475371622,-0.002086383605157129,-0.008781686766745069
2017-06-20,33.67464065551758,105.45771026611328,55.64714813232422,-0.009129991377972631,0.001117856675134697,-0.005452163152180262
2017-06-21,33.874351501464844,105.9998779296875,55.0589599609375,0.005913083866091513,0.00512792050879021,-0.010626219567975534
2017-06-22,33.818626403808594,106.89557647705078,54.815574645996094,-0.0016464074108798897,0.00841449466126145,-0.0044302478984941515
2017-06-23,33.96957015991211,107.19415283203125,55.173885345458984,0.004453400834496552,0.0027892655058333075,0.0065153873293323636
2017-06-26,33.86273956298828,107.12344360351562,54.92374801635742,-0.003149846605170072,-0.0006598546480293953,-0.004543926183536139
2017-06-27,33.37740707397461,106.07844543457031,54.83584976196289,-0.014436045780471595,-0.009802976345062263,-0.001601650788888661
2017-06-28,33.86506652832031,105.14347076416016,55.11980438232422,0.014504760994125789,-0.008853065949976873,0.005164904957507773
2017-06-29,33.365779876708984,104.21630096435547,54.55867004394531,-0.01485317700224475,-0.0088572494475078,-0.010232440546526162
2017-06-30,33.44473648071289,103.94132232666016,54.578941345214844,0.002363599177703025,-0.0026420247627782097,0.00037148149468583294
2017-07-03,33.323978424072266,104.42061614990234,55.505149841308594,-0.003617208702648727,0.004600597135162587,0.016827687675760362
2017-07-05,33.46098709106445,105.00202178955078,54.66007614135742,0.004102985099751625,0.005552476457139245,-0.015342232882618713
2017-07-06,33.145172119140625,104.1220474243164,54.16654968261719,-0.009483127159028647,-0.008415861094748648,-0.009070020104717205
2017-07-07,33.48188781738281,104.13775634765625,54.234153747558594,0.010107561858795367,0.00015085890877767534,0.0012472995389660984
2017-07-10,33.68624496459961,103.35991668701172,54.19358825683594,0.00608496229712824,-0.007497368937499702,-0.0007482493292842765
2017-07-11,33.79539108276367,103.10848236083984,54.49106979370117,0.003234841943212302,-0.002435573207562028,0.005474227643362094
2017-07-12,33.84416580200195,103.89417266845703,54.73444366455078,0.0014421953643300148,0.007591149789736286,0.004456363095229721
2017-07-13,34.31557846069336,103.60348510742188,54.74119567871094,0.013832803532210924,-0.002801841276828665,0.00012335190201614714
2017-07-14,34.61049270629883,104.18486785888672,54.95079803466797,0.008557459908193248,0.0055959273972988055,0.0038216574239562946
2017-07-17,34.73125457763672,103.831298828125,54.66682434082031,0.003483096349828813,-0.0033994412731059116,-0.005181180232840033
2017-07-18,34.85200500488281,105.64632415771484,54.49106979370117,0.0034706781251665456,0.017329495401234175,-0.00322019218836227
2017-07-19,35.0703125,106.235595703125,54.66007614135742,0.0062443068893937225,0.00556227794313563,0.003096742251673343
2017-07-20,34.912384033203125,107.30416107177734,54.66682434082031,-0.004513365237692894,0.010008199916466443,0.00012344993668897836
2017-07-21,34.896148681640625,106.31414031982422,54.16654968261719,-0.00046513946716332565,-0.009269129412365861,-0.009193470041406117
2017-07-24,35.318790435791016,104.50700378417969,53.99752426147461,0.012038659119615788,-0.01714420824808239,-0.0031253548902828105
2017-07-25,35.46971893310547,103.61919403076172,54.2679557800293,0.004264215403349302,-0.008531507785071394,0.004995721274887346
2017-07-26,35.63692855834961,102.88848114013672,54.3355598449707,0.0047030745886877815,-0.007076888930832413,0.001244970262413145
2017-07-27,34.96347427368164,102.79420471191406,54.64656066894531,-0.01907849488169228,-0.000916717267030764,0.005707388821703356
2017-07-28,34.71733474731445,103.59563446044922,53.81499099731445,-0.007064801732043031,0.007766213490637082,-0.015334207435815459
2017-07-31,34.538516998291016,104.27919006347656,54.11246871948242,-0.005163986634782637,0.006576631570061615,0.005512563276661869
2017-08-01,34.84503936767578,104.1141586303711,54.2003288269043,0.008835648663360883,-0.0015838458246312996,0.0016223406408612806
2017-08-02,36.49150848388672,103.83917999267578,54.49106979370117,0.046168804561537394,-0.0026446201804994564,0.00534985590261504
2017-08-03,36.126914978027344,104.77413940429688,54.416683197021484,-0.010041434445480741,0.008963623937141521,-0.0013660479847321587
2017-08-04,36.31734085083008,104.64060974121094,54.227394104003906,0.0052571817932477215,-0.001275265297476997,-0.0034845762282349245
2017-08-07,36.879329681396484,104.38917541503906,54.19358825683594,0.01535588626283131,-0.002405728420466118,-0.0006236034303949823
2017-08-08,37.17424392700195,103.92559814453125,54.058380126953125,0.00796493107219365,-0.00445074564651991,-0.0024980275594301163
2017-08-09,37.40182113647461,104.67990112304688,54.227394104003906,0.006103242795339064,0.0072318924350683,0.0031216309898250997
2017-08-10,36.21050262451172,104.56989288330078,53.90656280517578,-0.032370192221871624,-0.0010514538416010728,-0.005933977622319454
2017-08-11,36.71405792236328,104.5777816772461,53.38777160644531,0.013810526869658502,7.543754876190751e-05,-0.00967050580303073
2017-08-14,37.266605377197266,104.87628173828125,53.401424407958984,0.01493789606109128,0.0028502694887173863,0.0002556963081962239
2017-08-15,37.67459487915039,104.79776000976562,53.27172088623047,0.010888363980449385,-0.0007489885875407264,-0.0024317945306472307
2017-08-16,37.5230598449707,105.41844177246094,52.88262939453125,-0.0040303182288527395,0.005905192474195315,-0.007330707279094471
2017-08-17,36.80265808105469,104.53057861328125,52.05666732788086,-0.01938560015426391,-0.00845794327070304,-0.015742036573542072
2017-08-18,36.71873474121094,104.2084732055664,52.31605529785156,-0.002282964809897661,-0.003086204144074313,0.004970427089820145
2017-08-21,36.651123046875,104.85274505615234,52.1385612487793,-0.0018430378772103923,0.006163495032962464,-0.003398494499810598
2017-08-22,37.25027847290039,105.83488464355469,52.38432312011719,0.016215350237460364,0.009323249808266047,0.004702555344130373
2017-08-23,37.296905517578125,104.34202575683594,52.29557800292969,0.0012509406328228348,-0.01420597524163228,-0.0016955525845269194
2017-08-24,37.13138198852539,104.41273498535156,52.10443878173828,-0.004447873449362295,0.0006774382626618935,-0.003661674406615893
2017-08-25,37.26893615722656,104.12017059326172,52.37067794799805,0.0036976811083363754,-0.002805932073222418,0.005096711081502403
2017-08-28,37.64427947998047,104.16764831542969,52.20000457763672,0.010020834387203637,0.00045588573771630753,-0.003264270975180893
2017-08-29,37.980003356933594,104.53926849365234,52.18635177612305,0.008878790511826806,0.0035611715859071684,-0.0002615821083984108
2017-08-30,38.08258056640625,103.63784790039062,51.94744873046875,0.0026971808310277314,-0.008660185544486273,-0.004588394231932591
2017-08-31,38.2341194152832,104.66577911376953,52.10443878173828,0.003971320774564397,0.00986962706595186,0.0030175362340095703
2017-09-01,38.245765686035156,103.60623931884766,52.26828384399414,0.00030455774944088045,-0.01017466430211305,0.003139617185825651
2017-09-05,37.78648376464844,102.71273040771484,52.68466567993164,-0.012081386808543296,-0.008661486612989893,0.007934679728600307
2017-09-06,37.746864318847656,103.32157135009766,53.776851654052734,-0.0010490584738941627,0.005910110203898561,0.020518668532303556
2017-09-07,37.59531784057617,104.52344512939453,53.94752502441406,-0.00402289071829689,0.011565224857952932,0.0031687073702453598
2017-09-08,36.982181549072266,103.56668090820312,53.80418014526367,-0.016443300232663743,-0.00919573630449393,-0.002660653276662129
2017-09-11,37.65127944946289,105.32996368408203,54.097679138183594,0.017930719497312782,0.016882268824412364,0.005440123436410179
2017-09-12,37.502071380615234,104.87136840820312,54.268348693847656,-0.003970768122686292,-0.004363397690420945,0.0031498745536696435
2017-09-13,37.21997833251953,104.7290267944336,54.45266342163086,-0.007550499199509943,-0.001358219153299601,0.0033906031736317724
2017-09-14,36.90058135986328,106.09696197509766,54.67108917236328,-0.00861836313554699,0.012977094388145033,0.004003272197869495
2017-09-15,37.27360534667969,106.3104476928711,54.65744400024414,0.010058138771928299,0.002010153882987901,-0.0002496177675493223
2017-09-18,36.99150466918945,107.04581451416016,54.67108917236328,-0.007597161958268716,0.006893350358006886,0.0002496177675492802
2017-09-19,37.00547790527344,106.91926574707031,54.75983428955078,0.00037767043368323844,-0.0011828919157394935,0.001621938915162771
2017-09-20,36.38536071777344,105.33786010742188,54.985111236572266,-0.016899437515308233,-0.014901124237041204,0.004105469502206041
2017-09-21,35.76054763793945,104.17552947998047,54.534568786621094,-0.017321251216148994,-0.011095639801940406,-0.008227653540414992
2017-09-22,35.410850524902344,103.89085388183594,54.55506896972656,-0.009826979270690586,-0.0027363937525986893,0.00037584107470528956
2017-09-25,35.09844970703125,103.71693420410156,55.27861404418945,-0.008861323571870085,-0.001675464297588926,0.01317547625558176
2017-09-26,35.7022705078125,103.5350570678711,55.21717071533203,0.017057324816291852,-0.001755130860778376,-0.0011121389892687124
2017-09-27,35.956390380859375,102.5941162109375,55.5858154296875,0.007092539413030042,-0.009129686765518862,0.006654081940948105
2017-09-28,35.734901428222656,102.37274169921875,56.104591369628906,-0.006178983576614574,-0.002160101394482762,0.009289601238336666
2017-09-29,35.93074417114258,102.79967498779297,55.961238861083984,0.005465470346057618,0.004161708592884631,-0.0025583638909261533
2017-10-02,35.85847091674805,103.75647735595703,55.72234344482422,-0.0020134856948389947,0.009264398089841336,-0.004278082340883344
2017-10-03,36.014671325683594,104.4522933959961,55.81106948852539,0.004346565350609358,0.00668385513181449,0.001591022099728881
2017-10-04,35.781532287597656,105.07694244384766,55.83156967163086,-0.006494489842213226,0.005962422340677339,0.0003672464837823858
2017-10-05,36.22682189941406,105.31416320800781,55.98854446411133,0.01236787850386586,0.002255046513987463,0.002807632541076612
2017-10-06,36.20583724975586,105.33786010742188,55.776947021484375,-0.0005794250961321493,0.0002249862037027523,-0.0037864584609271657
2017-10-09,36.33173370361328,105.51972961425781,55.995391845703125,0.003471210260184032,0.0017250462947658246,0.003908750672220561
2017-10-10,36.34572982788086,105.87553405761719,56.152381896972656,0.0003851572072141645,0.003366251193774224,0.002799701653903681
2017-10-11,36.49724578857422,108.04997253417969,56.38447952270508,0.004160076601080823,0.020329631570109103,0.004124834332237491
2017-10-12,36.3690299987793,108.19232177734375,56.268428802490234,-0.0035192116170956918,0.0013165718961609194,-0.0020603242826569405
2017-10-13,36.59983444213867,107.87602233886719,56.25477981567383,0.006326128681273717,-0.0029277742254182177,-0.00024259860789550014
2017-10-16,37.27360534667969,107.63090515136719,56.5278205871582,0.018241727745890255,-0.0022747973446173584,0.004841904760850216
2017-10-17,37.41114807128906,111.3235092163086,56.630226135253906,0.003683292072720135,0.03373263075956385,0.0018099565875883247
2017-10-18,37.2456169128418,111.23654174804688,56.49370193481445,-0.004434465643922587,-0.0007815191658281177,-0.0024137115648498546
2017-10-19,36.36436462402344,112.3118896484375,56.48003387451172,-0.023944969863228305,0.009620789447192324,-0.00024196881286618
2017-10-20,36.42731475830078,112.59656524658203,56.732608795166016,0.0017295974074095703,0.002531481089081885,0.004461963500603565
2017-10-23,36.40867233276367,113.5611801147461,56.821353912353516,-0.0005119015115672207,0.008530512330428947,0.0015630477904848984
2017-10-24,36.62548065185547,111.99563598632812,56.978363037109375,0.005937193685709685,-0.013881817415781367,0.0027593956925451475
2017-10-25,36.464622497558594,112.56493377685547,56.77356719970703,-0.004401646928315082,0.005070338134325382,-0.0036007487213175577
2017-10-26,36.69775390625,112.13005065917969,56.978363037109375,0.006373007800109065,-0.003870880000110255,0.0036007487213174758
2017-10-27,38.01264572143555,112.10628509521484,57.14216995239258,0.03520333478666965,-0.000211968894103344,0.0028707722176026388
2017-10-30,38.86823654174805,110.69886779785156,57.026119232177734,0.022258489219964837,-0.012633783367685392,-0.0020329771254956625
2017-10-31,39.409114837646484,110.23234558105469,56.89643478393555,0.013819754875993987,-0.004223241280036118,-0.0022767134283400033
2017-11-01,38.90787124633789,110.68305206298828,57.25141143798828,-0.012800554786198489,0.004080359378025993,0.006219614475713412
2017-11-02,39.192283630371094,110.6435317993164,57.0192985534668,0.007283305436174194,-0.0003571217103905519,-0.004062514423368704
2017-11-03,40.21575927734375,110.76212310791016,56.780391693115234,0.025779059373302375,0.0010712582746331177,-0.004198732190129618
2017-11-06,40.623741149902344,110.50910949707031,57.16948318481445,0.010093712461497628,-0.0022869102154134094,0.006829195807651541
2017-11-07,40.75429916381836,110.51702117919922,57.05344009399414,0.0032086819841701465,7.159046858462798e-05,-0.0020318711413245248
2017-11-08,41.087684631347656,111.7425765991211,56.978363037109375,0.008147097519178552,0.011028255727978612,-0.001316774192308782
2017-11-09,41.00375747680664,110.97563171386719,57.31965255737305,-0.0020447243129519815,-0.006887159542096917,0.005971941556515434
